,exit-0-train-loss,exit-1-train-loss,exit-2-train-loss,exit-3-train-loss,exit-0-train-accuracy,exit-1-train-accuracy,exit-2-train-accuracy,exit-3-train-accuracy,exit-0-train-time,exit-1-train-time,exit-2-train-time,exit-3-train-time,exit-0-test-loss,exit-1-test-loss,exit-2-test-loss,exit-3-test-loss,exit-0-test-accuracy,exit-1-test-accuracy,exit-2-test-accuracy,exit-3-test-accuracy,exit-0-test-time,exit-1-test-time,exit-2-test-time,exit-3-test-time
11,4.24149299966235,4.197898426396337,3.4841810233135195,0.5499331081028025,0.08719994346334148,0.11292412309286931,0.46296456250834306,0.8517483176417932,6.475008781415355,13.68667702262127,49.61831947237604,54.846645439710954,4.1446265625,4.087249609375,3.16613359375,0.2808531982421875,0.1206,0.1518,0.56,0.9236,5.417642811461208,11.53907987219672,39.61234440898821,43.77776261977493
12,4.228782066886008,4.178528731615771,3.4237260602586552,0.5555391079575347,0.08999536713492631,0.11622209484024468,0.470432112822043,0.8509787909007389,6.480261758806052,13.699922474879468,49.68141903266534,54.90858077890406,4.13488671875,4.0706671875,3.102605859375,0.288598779296875,0.1154,0.1478,0.564,0.9204,5.746978274747873,11.87126421729435,39.86273003196541,44.02434696482223
13,4.219347021224804,4.162466333205079,3.3691755463247244,0.5520483864476918,0.09164435300861398,0.11787893302761658,0.47447605436942,0.8523372411681102,6.500171683429353,13.693403680914585,49.58708670856029,54.8150404773966,4.118830078125,4.049265625,3.03286796875,0.28171044921875,0.1152,0.1526,0.567,0.9242,5.707961980840137,11.937865814720695,40.062001916958714,44.267446964813615
14,4.207333472057542,4.144806479729252,3.314871644117439,0.5505906780276558,0.0931284402949329,0.12005402391814748,0.4824540050725946,0.8525335490102158,6.519974183418566,13.74882692210921,49.70584655778824,54.932540590458096,4.1072828125,4.0220640625,2.9681224609375,0.27760078125,0.1212,0.1582,0.5788,0.922,5.543252396139357,11.616413738016846,39.698101597368165,43.851063578205384
15,4.199601396926605,4.1315414680685665,3.269882794402871,0.5453244134321678,0.09297139402124836,0.12061939050341183,0.48446419737575674,0.8539234085323241,6.51113732411069,13.74838575374714,49.81547184672191,55.06066291456416,4.0943390625,4.00611875,2.923555078125,0.29456806640625,0.1172,0.1486,0.5756,0.9192,5.646762939293624,11.83746869006985,39.75808945682956,43.928802236383234
16,4.190840177933428,4.117545700465643,3.224528075947578,0.5412696136072744,0.09429843503388273,0.12301434617710108,0.49220657866840467,0.8536956914354815,6.457423329152867,13.632922060293117,49.51900922110263,54.738620351751095,4.08497265625,3.992876171875,2.8538904296875,0.28785849609375,0.118,0.1526,0.5752,0.919,5.51910926518607,11.638934824338811,39.66284504798686,43.83034089463902
17,4.182559422383806,4.105132419454892,3.183751010985387,0.5407586611019937,0.09519359879388462,0.12317139245078562,0.49460938665577814,0.8549363569975893,6.488195175879889,13.69875719848881,49.56200702261461,54.8014178894535,4.07342109375,3.977590625,2.8177484375,0.280697607421875,0.1278,0.1636,0.5804,0.9242,5.574370926509097,11.644297763570892,39.626447603822655,43.78558945684806
18,4.176841465712872,4.094028266366185,3.146257440067216,0.5408071859467142,0.09666198145283508,0.12608460082763387,0.49798588153999573,0.8549991755070632,6.4839266331788155,13.689077085433649,49.69848060302795,54.93033193469566,4.070124609375,3.962663671875,2.7734666015625,0.275301708984375,0.129,0.162,0.5954,0.9234,5.561931629433156,11.604072524016793,39.676937699679776,43.8637891374137
19,4.1696472740693045,4.083114286499517,3.111092325541221,0.539667925654294,0.0968425846675723,0.1271760724297414,0.5021004939105307,0.8546065598228518,6.429263379397707,13.59739010051164,49.52983972361411,54.7612715201011,4.057647265625,3.948541015625,2.7170203125,0.281039306640625,0.1238,0.1622,0.5882,0.922,5.701577955300274,11.75911437703486,39.670679872207586,43.85002268372482
20,4.163013050545343,4.073408336016207,3.0761267088597655,0.5392500966816123,0.0980596932886275,0.12814975932658557,0.5053199425210638,0.8550070278207473,6.450399082914821,13.631788932168519,49.548695515071415,54.77079379397148,4.045869921875,3.9324265625,2.6986591796875,0.283661328125,0.1256,0.1654,0.5924,0.9224,5.671567412184359,11.803407667725631,39.70457667732169,43.94226837068502
21,4.156002406734144,4.062335837567039,3.047882427307206,0.5377009210763951,0.09900197093073475,0.13052901037290637,0.5082802647800174,0.8562555456965395,6.525908128149309,13.694777650780583,49.765873404526786,55.0327755025249,4.04031796875,3.92912421875,2.6453966796875,0.28367763671875,0.1276,0.1662,0.5884,0.9228,5.51137316288426,11.636214376964539,39.607587539858315,43.81826325877631
22,4.153648675707297,4.056486354641895,3.0195426910664227,0.5325410921390488,0.09952807594757795,0.13055256731395906,0.5106909250810752,0.856027828599697,6.448355037695534,13.652826055280702,49.56313908292515,54.79078608041554,4.03926328125,3.91883203125,2.619344140625,0.2784770263671875,0.1308,0.168,0.5986,0.9252,5.853064536844055,11.905911501591223,40.172440575126544,44.35914025566708
23,4.150749699649001,4.050552950114251,2.9974659111432183,0.5315628042771553,0.09955948520231486,0.13144773107396093,0.5114683041358136,0.8571899710249625,6.481330841723951,13.715627927132205,49.65885883165753,54.89159825378258,4.031234765625,3.902172265625,2.5644875,0.281123046875,0.1292,0.1684,0.6022,0.9234,5.684378594240045,11.718431309999668,39.76660958472111,44.01973833874347
24,4.143937817527934,4.041830501919891,2.9726727214548765,0.532302639457091,0.10108283405705491,0.1314320264465925,0.5151117776852949,0.857480506631279,6.490016909528959,13.665753316581185,49.616674912038704,54.859837298978825,4.022027734375,3.89660078125,2.5570884765625,0.2800029541015625,0.1298,0.1672,0.6102,0.9234,5.686265495223605,11.75084984029577,39.56956549527807,43.72573929713355
25,4.140901916749771,4.035504481708036,2.95012774732825,0.5278992705200587,0.10019552261073725,0.1326805443223846,0.5188023651168817,0.8570564816923306,6.502779874383361,13.687848392000248,49.576641959796945,54.80196889448548,4.022029296875,3.890110546875,2.548453125,0.2789820068359375,0.1336,0.1714,0.6084,0.9222,5.42889520767085,11.681593929748173,39.807743450511246,44.008523642175966
26,4.136377020989235,4.028766215027758,2.931173734403342,0.5283313318112932,0.10252765977495269,0.13385839137501865,0.5198310182095154,0.8597262683449678,6.4888889950018545,13.691998354293883,49.71448144471902,54.9634230402112,4.009469140625,3.879162890625,2.527197265625,0.274187841796875,0.1276,0.1676,0.6102,0.9242,5.556219169254375,11.580766773273679,39.68128562308312,43.84174472852755
27,4.133552641910939,4.024524738714262,2.9131615083509357,0.5271717045802545,0.10175813303389844,0.13465147505712557,0.5206947727147804,0.8588153999575975,6.47668361811906,13.690790326659007,49.56681513821687,54.808917072891575,4.005014453125,3.874121484375,2.5042982421875,0.276435546875,0.1282,0.1676,0.6058,0.9246,5.625410862606872,11.64486964866716,39.650292332225945,43.759173162918174
28,4.131239644761329,4.019719122739515,2.896767595071888,0.520023399894779,0.10221356722758361,0.1344787241560726,0.523929925952682,0.8607627737512858,6.487121896972538,13.67610510049117,49.58318855525954,54.80680076631092,4.0162171875,3.881177734375,2.4789037109375,0.272160986328125,0.1308,0.1734,0.6154,0.9232,5.711705111734366,11.906583066934871,39.864854632457735,44.00806134184642
29,4.127747819019874,4.015289190897598,2.8831124215750172,0.5211944988653406,0.10233135193284701,0.13574294665923314,0.5253904562979482,0.8596320405807572,6.497091055260984,13.691509798979967,49.63605456032522,54.857254472352395,4.006195703125,3.868062890625,2.4864927734375,0.2732155517578125,0.1312,0.1688,0.604,0.9256,5.487512460110219,11.469614376922934,39.41239233226545,43.62842939294185
30,4.125972705357634,4.011833927491735,2.8694336911370937,0.5224032644031064,0.10227638573705743,0.13583717442344387,0.5252648192790006,0.8590509693681243,6.434502587912285,13.636035791447238,49.57139123114576,54.80306629396996,4.001427734375,3.86515390625,2.469248046875,0.2808538818359375,0.1322,0.1718,0.609,0.9202,5.596602875387858,11.746789456908434,39.67223738025135,43.856057188596935
31,4.1249415984169735,4.009119235420217,2.8596884790853627,0.5197302264018343,0.10266114910758455,0.13510690925081076,0.5271729315042677,0.8599304285007577,6.474937889425522,13.637022537687306,49.56938763819253,54.80981893214933,3.99992109375,3.856195703125,2.419604296875,0.2752039306640625,0.133,0.171,0.6142,0.9232,5.579194888092626,11.712888498274411,39.81633769962327,43.982492332169514
32,4.123092378544338,4.0052416647690245,2.847283541157902,0.5194521440742514,0.10294383240021672,0.1356408665813382,0.5287669511821659,0.8598833146186524,6.4760312562872455,13.641027148241891,49.55657074121497,54.795668806503784,3.99513828125,3.8524890625,2.433656640625,0.27262646484375,0.1306,0.175,0.615,0.924,5.638712460100119,11.853498083079225,39.908792332263225,44.042728114999164
33,4.120419647274069,4.00225803095382,2.8365668506725505,0.5182092700489199,0.10349349435811261,0.1370699876718675,0.5304787555653273,0.8604879427723379,6.485583580385295,13.68644047738854,49.71075773869361,54.94871089196483,3.994860546875,3.8503484375,2.40182578125,0.2748981689453125,0.1292,0.174,0.6208,0.923,5.6084674120683164,11.729667092548047,39.936931309824516,44.10637444078938
34,4.117504966588405,3.9983046363986148,2.8284426506270073,0.5160349766589976,0.10409027019811387,0.13827139166555424,0.5315937841084876,0.8610297524165496,6.502575351739905,13.664696545244684,49.56961796484439,54.81461302766468,4.000469921875,3.857876953125,2.43933984375,0.2817355712890625,0.1344,0.1776,0.617,0.9228,5.554069009607288,11.550211182105713,39.59708690108702,43.742428754022384
35,4.116467970412482,3.9970916993192045,2.821992956474625,0.5210291708545673,0.10374476839600788,0.13794944680450094,0.5320335136748042,0.8602837826165479,6.488503253756186,13.660322939700968,49.615146331644844,54.85926464823142,3.99369921875,3.850189453125,2.417433203125,0.2756006103515625,0.1334,0.1768,0.6202,0.9244,5.6430194888500305,11.65388690096385,39.77460063897786,43.95643450480768
36,4.115855489945113,3.995195856334069,2.8143666421936224,0.5135535841885812,0.10435724886337759,0.13775313896239527,0.5328501542979639,0.8615480051197085,6.4824973366954675,13.678464334183667,49.6825965075369,54.91272106787372,3.991647265625,3.8396046875,2.3827095703125,0.2775335205078125,0.1342,0.1738,0.6224,0.925,5.671948242785458,11.702030990379692,39.4782495209009,43.59280670925477
37,4.11386026611491,3.9922686610234708,2.808444770751702,0.5113077611286916,0.10387825772863975,0.13761964962976342,0.5331956561000699,0.8623567934291839,6.46829282662993,13.639466206017817,49.580880238696665,54.813212864329785,3.99332578125,3.842787109375,2.4238890625,0.272106396484375,0.136,0.178,0.6182,0.9252,5.719815016004105,11.852970607115697,39.702372524083295,43.828820447376934
38,4.114319871850241,3.9916851359628116,2.8049826365713657,0.5124337706417696,0.10407456557074542,0.1390409184066085,0.534616924876915,0.8619877346860252,6.480672613080019,13.659715665816954,49.680615113066374,54.924298844224076,3.9839296875,3.83777578125,2.3932671875,0.27709736328125,0.132,0.1728,0.614,0.925,5.652430670941397,11.714355271575918,39.72803003196491,43.96797092657727
