,exit-0-train-loss,exit-1-train-loss,exit-2-train-loss,exit-3-train-loss,exit-0-train-accuracy,exit-1-train-accuracy,exit-2-train-accuracy,exit-3-train-accuracy,exit-0-train-time,exit-1-train-time,exit-2-train-time,exit-3-train-time,exit-0-test-loss,exit-1-test-loss,exit-2-test-loss,exit-3-test-loss,exit-0-test-accuracy,exit-1-test-accuracy,exit-2-test-accuracy,exit-3-test-accuracy,exit-0-test-time,exit-1-test-time,exit-2-test-time,exit-3-test-time
11,2.89623265620215,1.8472577757536257,0.6640125028464637,0.3284825563305353,0.2897503749479784,0.5184804202558284,0.8181011535048802,0.9032202338419015,5.607638479899897,11.917055716081828,21.058475150756877,25.965285113082967,2.6737529296875,1.6877248046875,0.775333935546875,0.6069462890625,0.3322,0.563,0.7968,0.8512,7.203310543187086,14.631857827397196,24.454976038263624,29.51680383376369
12,2.837980512520514,1.7801339899176292,0.6320426665279425,0.3067927482410817,0.3012383098680026,0.5361559783590235,0.8249483710375262,0.9092351061240195,5.595771005011474,11.901696821588274,21.04114938441629,25.94845751254517,2.5825984375,1.663138671875,0.772208984375,0.603543505859375,0.356,0.5656,0.7968,0.8548,7.30443290748504,14.569272204585758,24.451405112020254,29.887119488908812
13,2.7913986246672584,1.7230182232569826,0.5961248954660741,0.28357646264065456,0.30973451327433627,0.5494813546811568,0.8344025567133356,0.9152499784061374,5.597783128146444,11.903235766348024,21.049410678421445,25.962688203535638,2.52717578125,1.62283994140625,0.763743115234375,0.637093310546875,0.3686,0.5656,0.799,0.8476,7.334794568719146,14.717688498357996,24.810226517543494,29.956205431273364
14,2.741974199260312,1.6688551719264082,0.5665713632990711,0.2620281188899184,0.32266727391225825,0.5635212915485548,0.8428359416101955,0.92197941123352,5.6047567964567895,11.909399522610194,21.033472537678367,25.930845728626938,2.4906109375,1.6046736328125,0.7249392578125,0.597844287109375,0.371,0.5734,0.8114,0.8536,7.705301916975819,15.214978594320101,24.89529744417986,29.81754856228943
15,2.6901688051134265,1.6149178746142552,0.5370251313299463,0.24453236650085197,0.3332678973859648,0.577569080729637,0.8498245007891575,0.9267614702672142,5.59976178392938,11.89768716079865,21.023656457307816,25.923198781418687,2.5062814453125,1.51690244140625,0.710805029296875,0.628249560546875,0.3632,0.595,0.819,0.852,7.300306070370866,14.653253674309736,24.76190287546279,29.856562619926944
16,2.64682280665248,1.567627438143399,0.514174561104742,0.22878849290052689,0.34110450644282336,0.5883660120454491,0.8557922591891701,0.9301929313472215,5.600113128167693,11.900504597989094,21.037732537690946,25.9484742462349,2.42965234375,1.46288623046875,0.6994099609375,0.602739306640625,0.3842,0.618,0.8138,0.8598,7.294576357914445,14.486084345061188,24.34836869012191,29.663906709372217
17,2.611892034612999,1.528673827649567,0.48606389157721575,0.208431906453424,0.3483678966007334,0.5971684556854677,0.8641078593807665,0.9375898108377634,5.597771432127303,11.89285371857616,21.024795339182106,25.93185226128652,2.3843982421875,1.437982421875,0.69458115234375,0.623039306640625,0.397,0.6212,0.817,0.8576,7.358830032015934,14.597204792414722,24.542130351561447,29.589152396127496
18,2.572604700787587,1.4881134374681,0.46750132875870626,0.19489927199236756,0.35803409474601694,0.6079182731191746,0.868583678180776,0.9413353644651397,5.608717022598979,11.915467964813097,21.058295804008477,25.97315316583403,2.415458984375,1.47095361328125,0.704651318359375,0.65522724609375,0.3902,0.6144,0.8166,0.8496,7.209004153422758,14.77024888175273,25.039466134133132,30.21177699681172
19,2.5373132130882365,1.4465224311155782,0.43973435132036653,0.17805759279471697,0.3643866165165566,0.6177179605970899,0.8764595488060557,0.9463137313409397,5.599392688439928,11.907247022604203,21.04209584169284,25.94019584170132,2.3485697265625,1.40909130859375,0.686211328125,0.59607470703125,0.4108,0.6294,0.8152,0.86,7.274872843441036,14.414510223677455,24.000056869136603,29.11800830671722
20,2.506475704941461,1.4147449764823206,0.42253520781148163,0.16469108384504244,0.37274933059025844,0.6268737583528987,0.8800009422776421,0.9505382761030537,5.598878492458256,11.890413844226444,21.018499346746573,25.914775402003357,2.3414619140625,1.36195,0.680532177734375,0.60116005859375,0.4114,0.6438,0.8218,0.8582,7.4670399360783835,14.628615974352476,24.50702012764452,29.481332907246756
21,2.4760818525178445,1.3821068346538308,0.40101471523584425,0.15375561747159425,0.37876420287237633,0.6337680897676501,0.8872093662397625,0.9535614168714812,5.594759108050801,11.891097562817144,21.018440766338557,25.90978643218663,2.2813546875,1.3621248046875,0.6798802734375,0.602734130859375,0.4116,0.644,0.8266,0.8632,7.3673511181429685,14.48814025559132,24.15599105436598,29.1959543130779
22,2.443613026203171,1.351758746495905,0.3780831680257713,0.13824464472206735,0.38557215883660123,0.6408351720834544,0.893554035696618,0.958398442100965,5.6023706784031475,11.915642650743708,21.063495628112975,25.970115301509097,2.3722197265625,1.35104921875,0.65990537109375,0.6053828125,0.4048,0.6408,0.828,0.8652,7.2077571884861005,14.649440575081512,24.367397124568964,29.39796389769406
23,2.4154175762263352,1.3233395055790689,0.3571525498425611,0.12462197704327017,0.3917519297060879,0.6484048024750493,0.8992312584903142,0.9623638605114997,5.604202060299968,11.914096331673218,21.058057964848278,25.95694500002741,2.217315234375,1.2860185546875,0.668651416015625,0.60396806640625,0.4428,0.6648,0.8364,0.8644,7.565609584938134,14.451491693425298,24.653624281257997,29.885242492072663
24,2.3878326436384483,1.2957980061012477,0.33865614890146134,0.11403178242367551,0.3970365368155727,0.6549771890287474,0.9036835203492709,0.9658110262188754,5.591293015062383,11.886596595420759,21.004954020056907,25.892568756238134,2.1823525390625,1.26631435546875,0.66239013671875,0.61119853515625,0.4424,0.66,0.8352,0.865,7.268817252245175,14.53636166139003,24.60601789131649,29.86949904136153
25,2.3633623803503703,1.2675391241529317,0.32051926736931785,0.1053976267486121,0.403616775682955,0.663575472512976,0.9092036968692825,0.9683159142841439,5.60014687187632,11.900180841720196,21.034003467340185,25.936626268860095,2.1824046875,1.2519158203125,0.64098876953125,0.604422021484375,0.4448,0.6714,0.8328,0.864,7.546161341835364,14.67989073493875,24.654677316307286,29.863252715667347
26,2.3418948908921013,1.242862001476235,0.30579970661793,0.09588206419904437,0.4083281638934912,0.669386184639304,0.9139307897071872,0.9718337508146776,5.6099570728361305,11.922221482410492,21.082377437204592,25.989687902039726,2.14721171875,1.226312890625,0.66341142578125,0.6046931640625,0.4548,0.6754,0.8352,0.8674,7.314585623039028,14.793763578216286,24.563968051014804,29.747213738005847
27,2.31580214328902,1.2190660556257902,0.2863562430310716,0.08516647027702963,0.4152853138177164,0.674537302416157,0.9186735871724604,0.9746919929957362,5.6020803392719465,11.911320628187514,21.059378881932744,25.969104648304082,2.1437216796875,1.221127734375,0.63803173828125,0.5951560546875,0.4532,0.6774,0.8406,0.869,7.66526868998965,15.010103194827636,24.833850479329016,29.83038626153196
28,2.2970746205369412,1.1960757080823865,0.2721205811104742,0.0795936663851285,0.4185832855650918,0.6803558668561692,0.9232122244819436,0.9764352066336346,5.593881972388991,11.884636984963729,21.02080302767238,25.912414786441804,2.10730703125,1.19680478515625,0.64228369140625,0.59484951171875,0.4662,0.6842,0.8396,0.8708,7.278852715440014,14.650911821097807,24.532546006386152,29.765584025369844
29,2.2756743665145933,1.1737249560270433,0.25749239552496644,0.07173774861161279,0.42563466325352767,0.6873051644667101,0.9276016678314265,0.9794819043431147,5.599041444716319,11.893567939706605,21.027808680926274,25.93075945979135,2.11686875,1.2040046875,0.645017138671875,0.6189484375,0.4634,0.68,0.835,0.8634,7.093055271364104,14.74187795517069,24.8108996801923,30.045974760187253
30,2.250541564259409,1.1523258062363075,0.24490107250335685,0.06603276666211887,0.4299063218977472,0.6924719868709315,0.9308525256966965,0.9810994809620655,5.599015804007686,11.89383309045471,21.003498065316858,25.895583643195774,2.0860623046875,1.1673833984375,0.635635791015625,0.5999943359375,0.4682,0.6894,0.837,0.8684,7.332574440801989,14.283510223461558,23.958916613393605,29.411960702616174
31,2.2355956667006933,1.1316174146649811,0.22826349211529554,0.05846524888030914,0.4338403310535449,0.6969713626119937,0.9361449851198655,0.9835651074589128,5.597986381928705,11.8909650503142,21.028727474898865,25.911704773928363,2.057921484375,1.16831025390625,0.61104560546875,0.582557763671875,0.4688,0.6936,0.843,0.8748,7.05638083044165,14.418992332040373,24.59447507958241,29.981125239041088
32,2.2119550494303146,1.1110443528123062,0.21505686670108598,0.05427446753338215,0.4390071534577663,0.7032375089320068,0.9405030192146115,0.9847743637662837,5.596447198547308,11.888606394511122,21.02766878146935,25.908562801530092,2.0518130859375,1.1405787109375,0.620895458984375,0.587118310546875,0.4748,0.7026,0.8416,0.8688,7.559569328985238,15.142806709316126,25.148011501707412,30.109241533509906
33,2.2000644380491714,1.0954301497436219,0.2053293837013451,0.04976693658177007,0.44266633163461616,0.7059308525256967,0.9430864304167222,0.9864233496399715,5.598072638175877,11.886000339245355,21.009667198523307,25.911202060331448,2.054641015625,1.1402162109375,0.62735654296875,0.598593310546875,0.4754,0.701,0.8444,0.8716,7.306792012864193,14.623009584774932,24.26782076667043,29.31663226831843
34,2.1817773810178167,1.074831445179072,0.19065601663905268,0.046269079741963155,0.4452654474640953,0.7121420326499203,0.9473266798062049,0.9872556948904995,5.607233077820244,11.906966080293465,21.061228115537478,25.96243152010128,2.00458671875,1.11687890625,0.601233154296875,0.594019189453125,0.4868,0.7018,0.842,0.8752,7.094446006224501,14.431838977665562,23.98693546325585,29.50243482411487
35,2.1663564184812056,1.0592412898210457,0.18188617850468392,0.04132843694543035,0.44896388720936625,0.715730540003612,0.9496588169704203,0.9885042127662916,5.608817638204898,11.910423655728719,21.05745577886706,25.952544610537657,1.9947580078125,1.09633359375,0.605707080078125,0.577709716796875,0.492,0.7052,0.8468,0.8792,7.451428753768686,14.714938658154786,24.74102939293272,29.90298690074908
36,2.15187478896907,1.0418967558166015,0.17059145344363216,0.037890649538480266,0.45343970600937566,0.7197195153551994,0.9534593367935862,0.9897762875831364,5.590756859314226,11.878159472375293,20.99334023867348,25.881800087916627,1.9978798828125,1.0963880859375,0.6162185546875,0.59429248046875,0.492,0.713,0.8458,0.8738,7.590384983985585,14.972257188578231,25.053404472911872,30.105841214304228
37,2.135854351359628,1.025863006081617,0.16339858074337854,0.03606636306227474,0.4566905638746457,0.7253339196394217,0.9560034864272758,0.9906871559705067,5.609505050226253,11.921400351747796,21.063761645724284,25.962325590449375,1.9935490234375,1.10363798828125,0.606497021484375,0.58360546875,0.4964,0.7136,0.8486,0.8776,7.229850798920236,14.634947603815398,24.547318530602034,29.497706070470738
38,2.1247928952265784,1.014063248423648,0.15559545137552905,0.03256407779360782,0.458637937668334,0.7264646528099504,0.9581942819451752,0.9915037965936663,5.593116771386341,11.875112160881296,20.99030679649826,25.865853442207158,1.9705158203125,1.07834189453125,0.607938623046875,0.58583056640625,0.4944,0.7176,0.8474,0.8758,7.375501597406359,14.564980511078812,24.553605750734626,29.532061022324726
39,2.1181130301293276,1.0051846741486128,0.15124353656429868,0.030691277975094425,0.46112712110623394,0.7306813452583804,0.9593956859388619,0.9918650030231407,5.602435917122174,11.88875315326355,21.022099459817174,25.918137814080623,1.959492578125,1.0780951171875,0.606310888671875,0.572505419921875,0.499,0.7158,0.849,0.8782,7.389638658104161,14.531509264887603,24.654886262236943,29.782767412036073
40,2.1001984672283687,0.9908626674505893,0.143032424288973,0.029905212681756523,0.46588562319887555,0.7328721407762797,0.9623010420020259,0.9921633909431414,5.598211494997938,11.882689937194309,21.005242600512936,25.883242449752053,1.9486048828125,1.068675,0.604222314453125,0.5875302734375,0.5008,0.72,0.8496,0.8812,7.269583067054468,14.588000958099382,24.61894408940299,29.92043865797372
41,2.091474792109995,0.9824238840880716,0.1391323549186893,0.028600885099915783,0.4679115201294061,0.7353220626457586,0.9632904335262386,0.9926973482736688,5.6000357914383505,11.887934522594296,21.017874899475345,25.895685628121292,1.9381697265625,1.06230947265625,0.604615625,0.580573193359375,0.505,0.7164,0.849,0.88,7.310722683663867,14.576905750678465,24.42395207689727,29.70609201276701
42,2.0821707819333968,0.9691445174164317,0.13513304273229107,0.02649595317518119,0.4689715824767768,0.7388320468626081,0.965277068888348,0.9931684870947225,5.601808643242389,11.90327919600016,21.04407766334135,25.94176535176329,1.9452927734375,1.06153134765625,0.606796923828125,0.58090703125,0.503,0.7214,0.8488,0.878,7.495591693301908,15.110470287748404,24.83044824268767,30.302979552875847
43,2.078353330558849,0.9632683488940016,0.1308150370334744,0.025662565039241938,0.46992956474625247,0.7403553957173481,0.96672974691993,0.9933647949368282,5.833765602949656,12.42161222356542,21.934862361731557,27.028985075336887,1.924234375,1.05697626953125,0.60343642578125,0.58547265625,0.5024,0.7206,0.8462,0.875,7.798506389525474,15.841126517644122,27.087126517561995,32.74284408933791
44,2.06948463302212,0.9571086995783308,0.127759175735271,0.02457045313616501,0.4729684101420484,0.7437554475426185,0.9678683324041428,0.9938123768168291,6.026569296502669,12.815441143169638,22.67352819092423,28.146940791444433,1.93196953125,1.05440107421875,0.6066671875,0.59281416015625,0.502,0.7222,0.8502,0.8782,7.235448881655525,14.745305111873881,25.175504792181695,30.71535111841234
45,2.0616806601440114,0.9507027452670179,0.12576593798831576,0.02445520662995383,0.4732903550031017,0.7434020934268282,0.9679704124820379,0.9940086846589348,5.914685301515657,12.583866206036484,22.257964145762763,27.92380944724878,1.92713671875,1.04557275390625,0.596704638671875,0.57755654296875,0.5028,0.7232,0.8516,0.8778,7.832792332222404,15.484001597330256,26.484039935906168,32.21866581447184
46,2.0586170308831497,0.9475764815352844,0.12337125070425438,0.023683398577062607,0.4755989352262644,0.7453887287889377,0.9686378591451972,0.9941971401873562,5.69270052767673,12.0873022487766,21.30378332912548,26.233866293949717,1.9371080078125,1.051395703125,0.601018603515625,0.578525732421875,0.5002,0.7244,0.8544,0.8808,7.817144089067108,15.392599999588489,25.89681693295109,31.554376677284164
47,2.0568167652786395,0.9445198457412977,0.12246715340378167,0.023477198660100822,0.47673752071047737,0.7446113497341992,0.9686143022041445,0.9942442540694616,5.678814283976008,12.051056055384267,21.25025780161611,26.163958831665095,1.921219921875,1.03749345703125,0.598844287109375,0.574573583984375,0.5088,0.7258,0.8532,0.8794,7.3198811498845515,15.12588626204301,25.736475718849615,31.36517412151759
48,2.0543435318529104,0.9386852699429137,0.12021699010019553,0.022753894364173622,0.4761485971841603,0.74775227520789,0.9695408752188832,0.9944013003431461,5.67275704770829,12.055208429648985,21.25570695984858,26.163860087883826,1.913218359375,1.0354234375,0.590078955078125,0.57355927734375,0.5062,0.723,0.8536,0.8804,7.5340888177687395,14.804978274830287,25.376940255111734,30.855623323164625
49,2.0522448783283993,0.9387721975092461,0.12010619886180714,0.022668740086453972,0.47665899757363506,0.746574428155256,0.9694780567094095,0.994534789675778,5.673590200996988,12.041913253742495,21.238937399469812,26.149712851703278,1.9295658203125,1.0445744140625,0.595588916015625,0.56976630859375,0.5066,0.7252,0.852,0.8802,7.393187859209816,15.048736741384358,26.453113099043154,31.94828658163311
