,exit-0-train-loss,exit-1-train-loss,exit-2-train-loss,exit-3-train-loss,exit-0-train-accuracy,exit-1-train-accuracy,exit-2-train-accuracy,exit-3-train-accuracy,exit-0-train-time,exit-1-train-time,exit-2-train-time,exit-3-train-time,exit-0-test-loss,exit-1-test-loss,exit-2-test-loss,exit-3-test-loss,exit-0-test-accuracy,exit-1-test-accuracy,exit-2-test-accuracy,exit-3-test-accuracy,exit-0-test-time,exit-1-test-time,exit-2-test-time,exit-3-test-time
10,1.4961442126056224,1.052385976727535,0.2505556043960229,0.08305223010599051,0.4845628859278518,0.6409652258693532,0.9265518362040949,0.9749756256093598,0.0,15.588521957397461,31.209468841552734,31.209468841552734,1.281503173828125,0.80979296875,0.20949281311035156,0.12870611572265625,0.538,0.712,0.932,0.958,0.0,15.622138977050781,15.622138977050781,15.622138977050781
11,1.4500304362508125,0.9856110164628696,0.22310224104748944,0.07655464893895231,0.4978063048423789,0.6731394215144622,0.9339454013649658,0.9757068573285668,0.0,0.0,15.62190055847168,15.62190055847168,1.2123017578125,0.71712939453125,0.1826451416015625,0.1415402374267578,0.556,0.764,0.938,0.96,15.622138977050781,15.622138977050781,31.243324279785156,31.243324279785156
12,1.4167806571437276,0.9443291932838398,0.2134276629656524,0.07823778213833228,0.5113747156321092,0.6863828404289892,0.9389827754306143,0.9746506337341566,0.0,15.577554702758789,15.577554702758789,31.199216842651367,1.1910615234375,0.6547867431640625,0.15806277465820312,0.138380615234375,0.56,0.798,0.948,0.954,15.62190055847168,15.62190055847168,15.62190055847168,31.243085861206055
13,1.3736471895819793,0.8901432249350016,0.20210856728093515,0.07259666187483496,0.5252681182970426,0.7050698732531687,0.9428826779330517,0.9761130971725707,0.0,15.595197677612305,15.595197677612305,33.448219299316406,1.1269052734375,0.65081689453125,0.1598944091796875,0.14797367858886717,0.62,0.798,0.956,0.958,5.279541015625,11.259078979492188,19.237995147705078,23.22697639465332
14,1.34061687520312,0.8521113998517225,0.18447549675515926,0.06513480656635928,0.5417614559636009,0.7212382190445239,0.9453201169970751,0.9800942476438089,0.0,20.003318786621094,30.973434448242188,36.957502365112305,1.059055419921875,0.5968446044921875,0.1717518310546875,0.16951516723632812,0.632,0.804,0.942,0.948,3.988981246948242,8.975982666015625,16.956090927124023,19.946575164794922
15,1.3141141686301592,0.8114216395078404,0.1709863305053116,0.060842375806449564,0.5455801104972375,0.7312317192070198,0.9511699707507313,0.9801754956126096,0.0,0.0,15.621423721313477,15.621423721313477,1.0695655517578124,0.576197021484375,0.16574864196777345,0.17438734436035155,0.62,0.812,0.952,0.952,19.719362258911133,24.712562561035156,32.684326171875,37.64033317565918
16,1.2823226477443532,0.7712728446437277,0.15437355078696274,0.051156496203561705,0.55833604159896,0.7479688007799805,0.9554761130971726,0.9840753981150471,5.98454475402832,13.962984085083008,24.933576583862305,31.91542625427246,1.04551318359375,0.5521286010742188,0.17403598022460937,0.17609286499023438,0.622,0.836,0.94,0.952,4.198312759399414,11.180639266967773,21.184921264648438,26.14116668701172
17,1.261147554563089,0.7436432192222538,0.14753911089966892,0.04644236845128676,0.5647546311342216,0.7559311017224569,0.9573448163795905,0.984481637959051,15.65241813659668,15.65241813659668,31.296730041503906,31.296730041503906,0.9908389282226563,0.5483663330078125,0.14852005004882812,0.1549821319580078,0.632,0.824,0.952,0.958,0.0,0.0,15.622615814208984,15.622615814208984
18,1.2351369377386658,0.714170835914649,0.14391341037396915,0.04352828686912222,0.577916802079948,0.7680370490737731,0.9588885277868053,0.9871628209294767,0.0,15.621185302734375,15.621185302734375,31.243085861206055,0.9724505615234375,0.5157386474609374,0.12728617858886718,0.11977618408203125,0.642,0.83,0.958,0.964,17.698049545288086,22.684335708618164,30.663251876831055,34.62028503417969
19,1.220563242022465,0.6970785325093435,0.13259867859382618,0.0411210207339421,0.5839291517712057,0.7731556711082223,0.9622196945076373,0.9861065973350667,0.0,15.589475631713867,15.589475631713867,31.211376190185547,1.047877197265625,0.5190240478515625,0.15106161499023438,0.14046153259277344,0.616,0.838,0.958,0.966,5.302190780639648,10.288715362548828,18.267393112182617,22.25661277770996
20,1.1859247097924115,0.65495979177669,0.12032709131002194,0.035317992172266006,0.5923789405264869,0.7872115697107572,0.9666883327916802,0.9896002599935002,15.622138977050781,15.622138977050781,35.360097885131836,40.346384048461914,0.9373068237304687,0.5023179321289063,0.1628116912841797,0.13165765380859376,0.656,0.848,0.944,0.968,0.0,0.0,15.621423721313477,15.621423721313477
21,1.160010098868622,0.6375786772322879,0.11419441686809392,0.03119441724497659,0.6067598310042249,0.7899740006499838,0.967500812479688,0.9894377640558986,15.621185302734375,15.621185302734375,31.24237060546875,31.24237060546875,0.8996227416992187,0.4580154724121094,0.13319073486328126,0.13698043823242187,0.656,0.846,0.958,0.96,4.986286163330078,9.97304916381836,17.95196533203125,21.941184997558594
22,1.1395406887288755,0.6212992105617281,0.10795474742037699,0.03048347768203988,0.6113909652258693,0.7969613259668509,0.9696132596685083,0.9900877478063048,0.0,15.620708465576172,15.620708465576172,15.620708465576172,0.8931796264648437,0.4579782409667969,0.15779031372070312,0.1499377899169922,0.686,0.852,0.942,0.962,2.0322799682617188,2.0322799682617188,2.0322799682617188,17.6541805267334
23,1.125762096426105,0.5875643239534246,0.09400636947577287,0.025957654891635523,0.6163470913227169,0.8088235294117647,0.9738381540461488,0.9909814754631134,2.0759105682373047,2.0759105682373047,17.72928237915039,17.72928237915039,0.8400546875,0.3975942077636719,0.15584326171875,0.13737939453125,0.716,0.89,0.946,0.958,6.32476806640625,13.305425643920898,20.28679847717285,25.27308464050293
24,1.100535236863219,0.569376958202998,0.08638176532158962,0.022346548651347192,0.6258531036724082,0.8148358791030225,0.9757881052973676,0.9932564185895353,15.62190055847168,15.62190055847168,31.243324279785156,31.243324279785156,0.836283203125,0.43529281616210935,0.13176121520996092,0.11400930786132812,0.706,0.856,0.95,0.97,3.9892196655273438,8.976221084594727,10.049581527709961,10.049581527709961
25,1.0883737489082304,0.5567819361644866,0.08164988937105186,0.019120648730913074,0.6334091647708807,0.8213357166070848,0.9774943126421839,0.9949626259343517,0.0,15.622377395629883,31.25596046447754,31.25596046447754,0.8510112915039062,0.4204732666015625,0.13259896850585937,0.11106078338623047,0.714,0.864,0.958,0.966,4.023551940917969,4.023551940917969,4.023551940917969,19.64545249938965
26,1.0641009182289973,0.5342110679410749,0.07748082321806701,0.022330833635897385,0.6383652908677283,0.828648033799155,0.9809067273318167,0.9935814104647384,0.0,15.62190055847168,15.62190055847168,31.245946884155273,0.7891031494140625,0.40188470458984377,0.11752935791015626,0.11443177795410156,0.724,0.868,0.954,0.962,4.98652458190918,10.970830917358398,20.105838775634766,20.105838775634766
27,1.0554299191836611,0.5235193033748375,0.07439266151524923,0.018702697010058878,0.6440526486837829,0.832710432239194,0.9805004874878128,0.9941501462463438,0.0,15.590190887451172,15.590190887451172,31.21161460876465,0.8356328735351563,0.40927542114257814,0.12715250396728517,0.14223846435546875,0.69,0.872,0.962,0.964,6.27589225769043,13.257741928100586,21.235942840576172,26.22246742248535
28,1.0451284860456613,0.504440471263609,0.06889402769508399,0.014306220599184728,0.6431589210269744,0.8355541111472213,0.9824504387390315,0.9953688657783556,15.620231628417969,15.620231628417969,34.407854080200195,39.39366340637207,0.7322332153320312,0.3761127014160156,0.1365222930908203,0.15169607543945313,0.744,0.882,0.96,0.962,5.29026985168457,13.300895690917969,21.279096603393555,27.23073959350586
29,1.0228536889116835,0.48544241105886415,0.06278710524912659,0.01475862113151761,0.6542086447838804,0.8462788430289243,0.9843191420214494,0.9955313617159571,15.621662139892578,15.621662139892578,31.243085861206055,31.243085861206055,0.7241966552734375,0.4011669616699219,0.15993568420410156,0.17360704040527344,0.736,0.87,0.954,0.952,5.3157806396484375,13.294219970703125,21.272659301757812,25.261640548706055
30,1.0073582572056792,0.47822685353276323,0.054550136185560205,0.009779004954578894,0.6629021774455639,0.8485537861553462,0.9870003249918752,0.9973188170295743,0.0,0.0,15.621185302734375,15.621185302734375,0.7439163818359374,0.39063607788085936,0.15009710693359374,0.14169436645507813,0.748,0.866,0.952,0.966,4.305601119995117,12.295722961425781,21.26002311706543,25.249481201171875
31,0.9932100818573286,0.4616791654183255,0.05593247238521185,0.014737736376842043,0.6685895352616185,0.8539161520961976,0.9869190770230745,0.995206369840754,0.0,15.619516372680664,15.619516372680664,31.24213218688965,0.7111987915039063,0.3463817443847656,0.11396541595458984,0.129811767578125,0.762,0.882,0.962,0.96,4.221916198730469,10.20503044128418,17.18592643737793,21.17609977722168
32,0.9687722955851885,0.44089384825926226,0.04984101204659825,0.009926402030302636,0.6716769580760481,0.8596847578810529,0.9879753006174845,0.9972375690607734,0.0,15.621662139892578,15.621662139892578,31.24237060546875,0.7164105834960938,0.37175320434570314,0.1327716522216797,0.14098904418945313,0.734,0.872,0.962,0.958,0.0,0.0,15.652656555175781,15.652656555175781
33,0.9608563313749188,0.43700898139167615,0.04666960886402645,0.009391723920433484,0.6819142021449464,0.8600909977250569,0.9887877803054924,0.9974000649983751,0.0,0.0,15.62643051147461,15.62643051147461,0.6810023193359375,0.37027291870117185,0.12861457824707032,0.12333340454101563,0.764,0.882,0.962,0.968,3.988981246948242,8.975982666015625,16.954421997070312,20.943403244018555
34,0.9548445370896977,0.4310719288902543,0.05060910884149283,0.012500448044066232,0.6776893077673058,0.8609847253818654,0.9873253168670784,0.9965063373415665,0.0,0.0,15.633344650268555,15.633344650268555,0.70953076171875,0.3881732177734375,0.1535237274169922,0.15675885009765625,0.76,0.878,0.958,0.964,0.0,0.0,15.609264373779297,15.609264373779297
35,0.9455730647749431,0.4187694868175171,0.04087039871885283,0.007282299851301935,0.6855703607409814,0.8651283717907052,0.9912252193695158,0.998131296717582,5.984067916870117,14.960050582885742,23.936033248901367,28.922557830810547,0.676802001953125,0.3542851257324219,0.13282723999023438,0.14612155151367187,0.762,0.878,0.956,0.964,0.0,15.62952995300293,15.62952995300293,15.62952995300293
36,0.9290668734258206,0.40355334500426554,0.04022753606727459,0.00906259439423133,0.6858953526161846,0.8719532011699708,0.9916314592135197,0.9974000649983751,15.590190887451172,15.590190887451172,31.21161460876465,31.21161460876465,0.682584716796875,0.35686627197265625,0.13177879333496093,0.14301133728027343,0.762,0.884,0.96,0.964,0.0,0.0,15.62190055847168,15.62190055847168
37,0.9355311649435326,0.4049451131885765,0.03821365113455171,0.006071771318586298,0.6884952876178095,0.871140721481963,0.9925251868703282,0.998537536561586,15.58995246887207,15.58995246887207,31.211376190185547,31.211376190185547,0.6574530639648437,0.35405560302734373,0.14327053833007813,0.15556378173828125,0.774,0.88,0.96,0.962,3.9892196655273438,7.9784393310546875,11.057376861572266,11.057376861572266
38,0.9102344829074586,0.3866075101052161,0.03811517814013878,0.007014093904244191,0.6998700032499188,0.8786967825804355,0.991468963275918,0.998537536561586,15.589475631713867,15.589475631713867,31.211137771606445,31.211137771606445,0.6687299194335937,0.35982418823242185,0.14802000427246093,0.14842010498046876,0.766,0.876,0.954,0.964,5.365133285522461,10.351419448852539,20.323753356933594,23.3156681060791
39,0.9006369872491469,0.37968607974742036,0.036180076561928724,0.0057697847829378,0.6979200519987,0.8804842378940526,0.9919564510887228,0.9987000324991875,0.0,15.604734420776367,15.604734420776367,31.226396560668945,0.6563123779296876,0.35108059692382815,0.1496036376953125,0.15231729125976562,0.784,0.882,0.95,0.96,0.0,0.0,15.589237213134766,15.589237213134766
40,0.9040866934869597,0.382753666631967,0.03785948308598193,0.007755347107151789,0.7007637309067273,0.8812967175820604,0.9916314592135197,0.9982125446863829,0.0,0.0,15.621185302734375,15.621185302734375,0.6431866455078125,0.34591583251953123,0.14176193237304688,0.1518798828125,0.782,0.886,0.958,0.966,0.0,0.0,15.622377395629883,15.622377395629883
41,0.8966865427973676,0.37416716864793226,0.0330132207662826,0.006032841446572478,0.7008449788755281,0.8836529086772831,0.9938251543711407,0.9982937926551836,0.0,24.914026260375977,34.88922119140625,40.87209701538086,0.6506101684570312,0.34605908203125,0.148157470703125,0.15225198364257814,0.766,0.89,0.958,0.964,18.764495849609375,23.75173568725586,30.733108520507812,34.722328186035156
42,0.8814842861350342,0.3628242698473554,0.03306525041036572,0.0062662588918522884,0.7096197595060123,0.886252843678908,0.9927689307767306,0.998131296717582,15.62047004699707,15.62047004699707,31.24213218688965,31.24213218688965,0.6394639892578124,0.3546351318359375,0.14748544311523437,0.15773928833007814,0.77,0.882,0.952,0.962,3.9892196655273438,8.944272994995117,16.922950744628906,20.91240882873535
43,0.8812585532529655,0.36523588253067113,0.031698056463688506,0.0054051966724513525,0.7051511212219694,0.8887715307117322,0.9935001624959376,0.9988625284367891,0.0,0.0,15.623807907104492,15.623807907104492,0.638215087890625,0.33609478759765626,0.14174269104003906,0.148998779296875,0.776,0.892,0.952,0.968,4.020929336547852,9.00721549987793,16.98589324951172,19.978046417236328
44,0.8782045341444589,0.35542725323468477,0.03148935768640696,0.0046943789145215825,0.7111634709132272,0.8912089697757556,0.9932564185895353,0.9987812804679883,19.85621452331543,26.826143264770508,37.796974182128906,43.78080368041992,0.62350048828125,0.3272045593261719,0.14413824462890626,0.15948696899414064,0.784,0.902,0.958,0.964,5.374908447265625,11.358976364135742,20.344018936157227,24.32417869567871
45,0.8687502538999025,0.347340739699281,0.029995803907392548,0.00459353056750516,0.7128696782580436,0.893646408839779,0.9943126421839454,0.9988625284367891,0.0,15.620946884155273,15.620946884155273,31.24213218688965,0.6388798828125,0.33759442138671875,0.1473774871826172,0.1530347442626953,0.788,0.888,0.952,0.962,0.0,15.62190055847168,15.62190055847168,15.62190055847168
46,0.8745010866915827,0.35767073657631215,0.03249862219631033,0.005898154242921271,0.7114072148196295,0.88958401039974,0.9939876503087423,0.9987000324991875,0.0,15.601158142089844,15.601158142089844,15.601158142089844,0.6288921508789063,0.3630631408691406,0.1490963134765625,0.1540320281982422,0.79,0.886,0.95,0.962,4.98652458190918,10.970592498779297,19.94633674621582,23.935794830322266
47,0.8672873143991713,0.3471783231053989,0.028204919457396865,0.005382783311429177,0.717500812479688,0.891777705557361,0.9956126096847578,0.9986187845303868,0.0,0.0,15.622377395629883,15.622377395629883,0.62523876953125,0.34114932250976565,0.14371487426757812,0.1557630157470703,0.796,0.886,0.952,0.962,4.204034805297852,9.191036224365234,18.198728561401367,22.1560001373291
48,0.8641966384922408,0.34750986083746344,0.030188666174153753,0.005124731810789508,0.7155508612284693,0.8946213844653884,0.9943938901527462,0.9979688007799805,15.62190055847168,15.62190055847168,31.243324279785156,31.243324279785156,0.6398890991210937,0.3450062866210937,0.1513979949951172,0.15770458984375,0.78,0.882,0.954,0.962,15.692472457885742,20.678997039794922,27.65965461730957,30.65180778503418
49,0.8709955224752194,0.34591374290349775,0.03079992027146343,0.004992924536208189,0.7136009099772506,0.892915177120572,0.9945563860903477,0.9987812804679883,0.0,15.621662139892578,15.621662139892578,31.242847442626953,0.63448046875,0.3358361511230469,0.142536865234375,0.15104425048828124,0.772,0.89,0.956,0.966,0.0,0.0,15.623092651367188,15.623092651367188
