,exit-0-train-loss,exit-1-train-loss,exit-2-train-loss,exit-3-train-loss,exit-0-train-accuracy,exit-1-train-accuracy,exit-2-train-accuracy,exit-3-train-accuracy,exit-0-train-time,exit-1-train-time,exit-2-train-time,exit-3-train-time,exit-0-test-loss,exit-1-test-loss,exit-2-test-loss,exit-3-test-loss,exit-0-test-accuracy,exit-1-test-accuracy,exit-2-test-accuracy,exit-3-test-accuracy,exit-0-test-time,exit-1-test-time,exit-2-test-time,exit-3-test-time
33,0.9285132922946457,0.18805897650410303,0.04635609207426064,0.013561666573570035,0.6815079623009425,0.9414202144946376,0.9867565810854728,0.9963438414039649,8.836683636356563,23.41231948050637,51.2231050649282,69.8591605194696,0.734458740234375,0.2649398193359375,0.15707693481445312,0.12242932891845704,0.744,0.904,0.96,0.97,7.969496874977722,20.629043750091114,44.98768437494505,60.34754062497427
34,0.9065104854312236,0.17949489312083605,0.04067559501045433,0.011804922238394236,0.6863828404289892,0.943857653558661,0.9891940201494963,0.9963438414039649,8.81439649350583,23.467751948050346,51.368402987001986,70.08758467531268,0.7230287475585937,0.2594751281738281,0.174353759765625,0.12867646789550782,0.754,0.916,0.944,0.964,9.262012500045103,22.003496875043993,46.103793750006616,61.56466875000888
35,0.898453606775065,0.1677574180030265,0.03745484251382485,0.011169003402020662,0.6895515112122197,0.9463763405914852,0.9901689957751056,0.995937601559961,8.815478831176922,23.411256623394596,51.36460311690481,70.0403154545606,0.7011078491210937,0.2479644317626953,0.1626041259765625,0.11709722137451171,0.764,0.912,0.95,0.968,7.796678125060907,20.66934687502453,44.062053125060174,59.58721562492997
36,0.8964906431538431,0.17276608947813413,0.03537931990848178,0.010493901165654452,0.6920701982450439,0.9446701332466688,0.9917939551511212,0.9969938251543712,8.85952506493489,23.405663896134577,51.35555714285782,70.1060240259367,0.7006581420898438,0.24470277404785157,0.1576949005126953,0.14076754760742188,0.78,0.916,0.946,0.964,7.793087499919693,20.93056875014554,46.21795312505128,62.34830312513395
37,0.8695565447777868,0.16100402772523462,0.03554542846481328,0.01006766360496444,0.704582385440364,0.9488950276243094,0.9894377640558986,0.9969125771855704,8.840833636387796,23.501548571414776,51.577110649316666,70.42052389611813,0.6919594116210938,0.25148017883300783,0.17304252624511718,0.13326002502441406,0.768,0.916,0.946,0.97,7.8947718749873275,20.982862499977273,45.68900312494861,61.24603124993655
38,0.86761984392773,0.15572639095887836,0.033596464051106244,0.01108170919384242,0.7041761455963601,0.9516574585635359,0.9917127071823204,0.9969125771855704,8.811440259708068,23.500924805222137,51.523233116887546,70.2810220779152,0.6933489379882812,0.2358065185546875,0.1582927703857422,0.13189501953125,0.766,0.92,0.958,0.972,8.468984375156197,21.13707812480925,44.40471874971763,60.21434374974888
39,0.873427328135156,0.15279994663341423,0.029876493268637522,0.0077037309182321715,0.701251218719532,0.9517387065323367,0.9915502112447189,0.9975625609359766,8.753341038974721,23.309552207834926,51.30734961038271,70.02115857145537,0.6962182006835937,0.2511660614013672,0.159133056640625,0.1346545867919922,0.774,0.916,0.954,0.968,8.670056249741265,21.347449999893797,45.47404374989128,60.79689375002317
40,0.8483870056568898,0.14388592769311626,0.028521627352382596,0.0069831523331179415,0.7088072798180045,0.9566948326291843,0.991875203119922,0.9980500487487812,8.741900259741811,23.359158311687715,51.38573974028461,70.17764246756735,0.7172012329101562,0.2603789978027344,0.17315757751464844,0.14484034729003906,0.748,0.914,0.952,0.972,7.804703124975276,20.67194999978028,45.20795312481596,60.8776312500936
41,0.8406354416334905,0.1468176582938942,0.030052616490068705,0.006936395327146851,0.716769580760481,0.9538511537211569,0.9917939551511212,0.9982937926551836,8.76251870128738,23.440191558447978,51.58889194808597,70.42592545454498,0.66284521484375,0.24121319580078124,0.16422306823730468,0.1360600128173828,0.772,0.918,0.946,0.97,7.995934374946501,20.55078749998529,44.72225624999737,60.46260937489478
42,0.8328863372653965,0.13747261451520354,0.02684499785851301,0.00840304104740216,0.7214007149821254,0.9589697757556062,0.9930939226519337,0.9980500487487812,8.849528441516503,23.51500168831092,51.53226792204208,70.3751987012944,0.6733831787109374,0.26273245239257814,0.16238616943359374,0.13739984130859376,0.776,0.924,0.952,0.974,7.693824999989829,21.570487499900537,45.183528124823624,60.65719687518367
43,0.8234905333421352,0.13197602875479872,0.02673216613035602,0.007774227813036364,0.7242443938901527,0.9600259993500162,0.9935001624959376,0.997806304842379,8.83227987012708,23.463385064903154,51.521420519464435,70.3544837661878,0.6538078002929687,0.23359033203125,0.15139871215820314,0.13440292358398437,0.796,0.922,0.968,0.97,8.729784375077543,22.181996875076493,47.47608437520512,63.825971875132836
44,0.8193820362010481,0.13226630775270656,0.025859891031715907,0.008142845716653104,0.722294442638934,0.9597010074748131,0.9935814104647384,0.9980500487487812,8.807687013028374,23.467239610408207,51.46333519481359,70.27943623378368,0.66653564453125,0.255590576171875,0.16266314697265624,0.14411674499511717,0.786,0.912,0.958,0.976,7.749840624910576,20.842259375058347,44.906049999895004,60.487131249885806
45,0.8212748599742038,0.12869807191587787,0.02653371013136781,0.008007704766105824,0.7243256418589535,0.9613259668508287,0.9939064023399415,0.9978875528111797,8.863066103910935,23.60477324680262,51.73705701302673,70.51512753248316,0.6590137329101563,0.24637835693359375,0.15295660400390626,0.1260795211791992,0.79,0.914,0.95,0.972,7.992434375069024,21.16237812487043,45.47176875001924,61.87995312484418
46,0.7983987961336123,0.12301276711856618,0.025059578207200093,0.00811043256747866,0.72603184920377,0.9624634384140397,0.9935814104647384,0.9977250568735782,8.853021688304722,23.662812727279626,52.01120129868871,70.98811220781123,0.6748365478515626,0.24182322692871094,0.15429617309570312,0.12203605651855469,0.77,0.918,0.958,0.978,8.134918749988174,22.180593750135813,47.60258749990953,63.06298749996131
47,0.8112124101194346,0.13025679912201413,0.02777368138275791,0.008220866007738234,0.7226194345141371,0.9618134546636334,0.9924439389015275,0.9974000649983751,8.840369090963081,23.457121688311005,51.48107584417953,70.24480584415389,0.6426838989257813,0.22981121826171874,0.14383497619628907,0.11676206970214843,0.796,0.916,0.956,0.978,7.984956250027153,20.262506250219303,45.086593750056636,60.88081562518255
48,0.8159668444812317,0.13129517037952956,0.02660737581597081,0.008455127099910881,0.7268443288917777,0.9595385115372116,0.9935814104647384,0.9975625609359766,8.806445194773891,23.449130129857068,51.36231571427295,70.04192038957983,0.6530930786132813,0.25543330383300783,0.15543446350097656,0.13116400146484375,0.792,0.914,0.954,0.972,7.998428124778911,20.8318218748218,44.98873124975944,60.7126093746615
49,0.8080252522495531,0.1325224491152858,0.025942071289221186,0.007425802266167711,0.7273318167045824,0.9606759831004225,0.9931751706207345,0.9978875528111797,8.795293246719242,23.361087402580388,51.281653246727004,70.00953428570428,0.6624171142578125,0.24815135192871093,0.17179072570800782,0.1431414794921875,0.784,0.91,0.952,0.97,7.692075000136356,20.90421562490974,45.069234374977896,60.84421250000105
